timestamp,euler_re_roll,euler_re_pitch,euler_re_yaw,omega_re_p,omega_re_q,omega_re_r,sigma_re,,,,z_re,vz_re,dot_euler_re,,,eta_1,,,eta_4,doc
28328352,0.00423309688365563,0.0114980271634495,-0.0192168839624295,-0.126002737392779,-0.0852200091519263,0.0274572450860189,0.587816689025468,0.645320417225637,0.631211628656704,0.634436662194906,0.512353104428727,-0.92182816249524,-0.125691170179488,-0.0853354744512275,0.0270980468277774,-0.0200708650353385,-0.102299810903279,-0.032348157431359,0.0806594063238034,1
28378352,0.00224576399714972,0.0116426291480716,-0.0197134992488857,0.102292894202589,-0.056788061126098,0.0450830402326479,0.608615574205223,0.645840389355131,0.595853523851122,0.630276885158956,0.459464453134252,-0.953131529025331,0.102816316834282,-0.0568891637056481,0.0449584411118016,-0.0174441261214487,-0.0851497550267642,-0.0301031362297835,0.0731572459598504,1
28428352,0.00216495849883377,0.0116727989009148,-0.0198982145114967,-0.117901368802698,-0.11910751190171,0.0470110813488316,0.617006659524568,0.626602291262511,0.581990010713148,0.626658897221337,0.406511999847061,-0.979749814949729,-0.117355604380705,-0.119209009731267,0.0467562938939505,-0.016101569426527,-0.0696399919258995,-0.0297110254626669,0.0650095819300713,1
28478352,-0.00109169017354756,0.0076098147110175,-0.0203414018651001,-0.0278701160357143,-0.00272572896428571,-0.103272715553571,0.619902104988852,0.598612985107759,0.577646842516721,0.623280877513005,0.353303507000967,-0.987566713634957,-0.0286559943232642,-0.00283846912641247,-0.103272668571587,-0.0151764464477813,-0.0571988870083426,-0.0327663218793369,0.0568345752199542,1
28528352,8.48242717063126e-05,0.00720298862597127,-0.0216576883590791,0.0840194061464122,-0.0112308695061609,0.0137044108589031,0.607397051939645,0.59974800059758,0.596095264180071,0.61488936805936,0.300006019692666,-0.99361859061377,0.0841181137067587,-0.0112320319324258,0.0137038136555293,-0.0164542097089412,-0.0493055444115859,-0.0344390019380268,0.0509664169758251,1
28578352,1.51237493061981e-05,0.00558489683048897,-0.0218424963780478,-0.058612847,-0.01056484944,0.0240001454,0.585485792540212,0.618671360987999,0.62846417011105,0.603435755191475,0.246116516269545,-0.98792904832551,-0.0584788081627872,-0.0105652124109741,0.0240003599146323,-0.0184334144272077,-0.0408908218009488,-0.033768811906567,0.0450637071994357,1
28628352,-0.00162250226592304,0.00634750992019389,-0.0204617660902971,-0.0218674073652947,0.101777404663237,-0.002191614505145,0.587169473112439,0.624151004888647,0.644081658518921,0.593453014665942,0.19260127963614,-0.983438894045422,-0.0218823670323953,0.101773714800124,-0.00235679309612814,-0.0208755736234581,-0.0320500825520707,-0.0309317082651717,0.0393898723293447,1
28678352,-0.00196509571208637,0.00596118912017161,-0.0178646425526948,-0.0560419315937422,-0.0851366397943879,0.115397047233673,0.603766733055706,0.621133321262599,0.649111131229002,0.584399963787796,0.141736398725687,-0.987442159322795,-0.0553530238230584,-0.0849097093158079,0.115566179324019,-0.0254710471894731,-0.0266143637719514,-0.0224233617976414,0.0353508073294802,1
28728352,-0.00505184804865244,0.00373493298842459,-0.0165775975462643,-0.0517187134191266,0.0215034788753354,-0.0141370274684801,0.605020513945097,0.631515061501964,0.642908335160782,0.585979486054903,0.0914109964861677,-0.992578378746123,-0.0517719195756768,0.0214317866681111,-0.014245578278688,-0.0296258806450224,-0.020260066385895,-0.0133982076764312,0.0306976750264016,1
28778352,-0.00648982072066346,0.00415665017180935,-0.0161237412962991,-0.0666674573403474,-0.0725555966943969,0.0877655303278688,0.597046191264129,0.649955682701701,0.62995006080421,0.59395380873587,0.0445082092224166,-1.00490240008956,-0.0663006950640049,-0.0719844902006523,0.0882353138518336,-0.0344747950213736,-0.0138029861126046,-0.00331326756267967,0.0262965903808468,1
28828352,-0.00779568156501919,0.00308242320475128,-0.0147660700954248,0.0490554209234544,-0.0319046574013739,0.0304615876957802,0.594309740279267,0.64244220687443,0.633362987540221,0.597,-0.00245056164742683,-1.01745211047981,0.0491500805229574,-0.0316662215085978,0.030709524005672,-0.0387104337388879,-0.00650370510227345,0.00539687237899218,0.0212245987726007,1
28878352,-0.00735617767832569,0.00157423196616784,-0.0140158938869301,0.0134992222250699,-0.0448186995452004,0.0825675415750233,0.59481093814216,0.618885907318491,0.646895329838314,0.597,-0.0497811618875829,-1.03150079212288,0.0136297182900128,-0.0442101108772852,0.0828951016412144,-0.0438017328429687,-0.000796026191112398,0.0154631276558424,0.0165912871839876,0.999999999999999
28928352,-0.00962776586035529,-0.00107549546433874,-0.013287238689229,-0.0810212810887681,-0.0712568030344203,0.000649118908514493,0.60304489402506,0.624852112046265,0.639313820960482,0.590811619980723,-0.097223257155204,-1.04490797488541,-0.0810227170070212,-0.0712472510569997,0.00133512281318041,-0.0486126084100281,0.00456264332678928,0.0255801106412206,0.011286236929836,1
28978352,-0.0098894549678518,-0.00281677492918229,-0.0141128569224897,0.0631084990507099,0.0512715905273834,0.0388156599756592,0.615962608185856,0.648700199727734,0.618943579399227,0.580874916780111,-0.145397494104387,-1.05410270010791,0.0630005973510227,0.0516529427975242,0.0383068740265523,-0.0531584456150352,0.00973867268485822,0.0338418821662019,0.00610838962188252,1
29028352,-0.0095947382787305,-0.00499989569288393,-0.0136959788191851,0.0354970135481897,-0.171866885810811,0.0236039869291178,0.620694099005135,0.641787247272144,0.612529504974326,0.593212752727856,-0.193703493301767,-1.0633595019965,0.0353707556653109,-0.171632504322347,0.0252522085835814,-0.0568640969178098,0.0137650696937832,0.0413218423863981,0.000415155838901371,1
29078352,-0.0103419029039878,-0.0058062469783689,-0.0130915652172507,-0.1077446856963,0.0985538436032888,0.0211051802631038,0.620192654845956,0.615210706835687,0.615036725770218,0.619789293164313,-0.243054389013209,-1.07310858215815,-0.10786130452229,0.0987668370735467,0.0200851740683934,-0.0601734499370732,0.0177851852914053,0.0458504427706283,-0.00512456907961446,1
29128352,-0.0121023120805875,-0.00499029372992802,-0.0131107898693592,-0.0353378610446169,-0.058755259842871,0.0196629069269156,0.612284832265889,0.617961481793307,0.615691393290636,0.625370899359533,-0.292322103554771,-1.08317098172262,-0.0354395267678472,-0.0585129962456058,0.0203727777757682,-0.0621331879401877,0.020284991262527,0.0487067558392874,-0.0102662471036786,1
29178352,-0.0126067122545898,-0.00750585636269242,-0.0196710825177223,0.00955112721153846,0.010543952917094,0.0481900324444444,0.599756141564182,0.639009682172174,0.615190245662567,0.617853684938509,-0.340993969308003,-1.09547777129502,0.00919043940534696,0.0111506168378622,0.0480546356758973,-0.0640562496865227,0.0231882908719397,0.049982524480595,-0.0145320761928481,1
29228352,-0.0137626810940303,-0.00582224589907295,-0.034451476389757,-0.0167925944098988,0.0305734663369538,0.0553663284342138,0.605459301149337,0.633851164269405,0.62396511527086,0.608126744959007,-0.389305896929484,-1.10757912176606,-0.0171124741087995,0.031332535968177,0.0549412566380379,-0.0658283943442197,0.026073662124607,0.0508786194545204,-0.0184134455483654,1
29278352,-0.0127127407044179,-0.00743867168471225,-0.0317784815205568,0.132904646888559,-0.174570707860327,0.0447256867251114,0.622318808466363,0.612656355070858,0.638416121542597,0.597047640150676,-0.435177995011965,-1.1182879096166,0.132555459640362,-0.173988030791589,0.0469425837474658,-0.0659287507589349,0.0267105213006891,0.0524632048412475,-0.022300630138181,1
29328352,-0.0101274869469398,-0.0102826274364278,-0.0276922031276173,0.0269047727757009,0.0189300159719626,0.153516724065421,0.631409121499198,0.601309054200963,0.642745405601284,0.594536418698556,-0.481381288569005,-1.12822295308087,0.0253282141690703,0.0204837572343557,0.153325246776522,-0.0658919477716778,0.0261715249845726,0.0548805230463805,-0.0255033681358014,1
29378352,-0.0109011371400378,-0.00742170891135854,-0.0230779540335384,-0.0586289844259489,0.0233784278122054,0.0542044708490449,0.633997515142103,0.598202981829477,0.638603975772636,0.599195527255785,-0.528926598102224,-1.13502275646005,-0.0590293662829829,0.023967917408013,0.0539478895578832,-0.0638877984351331,0.0251332140533177,0.0571613305027717,-0.0293207584177119,1
29428352,-0.0124355897459723,-0.00837537262685613,-0.0195630382960478,-0.151402486850076,-0.100809232579505,0.0259215092140333,0.61014015648637,0.622166755161946,0.638227646593266,0.599465441758418,-0.576329166984511,-1.14263424469287,-0.151630076966779,-0.100479096967879,0.027174047968288,-0.0616580872349235,0.0241194450222303,0.0599930632676052,-0.0335353796163504,1
29478352,-0.0136683355502189,-0.00774959576045014,-0.0158461278597629,0.104335480506627,0.150639581502209,0.08351841074865,0.569565905607261,0.663241922718575,0.640231313303345,0.596960858370819,-0.622712850126691,-1.15603955632106,0.103704250268093,0.151767032340253,0.0814541269389568,-0.061805606903564,0.0248124163096925,0.0618297461441095,-0.0363922916406791,1
29528352,-0.0162404953423473,-0.00646867862387516,-0.0121604273832918,-0.156050566737101,-0.167685890909091,0.037394867955774,0.567920999799237,0.669719333467175,0.61717962256575,0.611158422003614,-0.669563444441786,-1.1690906772231,-0.15631004923025,-0.167056493026526,0.040113958022711,-0.0631099024025451,0.0279093500692139,0.0639648377968934,-0.0401430893509723,1
29578352,-0.0166578755978973,-0.0128369154061353,-0.00972506909516388,0.0912948922762431,-0.078518467849322,0.0772906213636364,0.590506825938567,0.654662116040956,0.578532764505119,0.635751877133106,-0.719751194497075,-1.17961028959971,0.0902860120660551,-0.0772201362469079,0.0785942640494171,-0.0645891330937615,0.0314612433217815,0.0627306220500745,-0.040966153837497,1
29628352,-0.0150180290638699,-0.0115717161087352,-0.00967696080553677,0.0145391631487204,0.16599587266055,0.0967197788351038,0.605521580728648,0.630366912203862,0.588533565598248,0.634130698785586,-0.77044609519539,-1.18931712446802,0.0134488732761886,0.167429639407404,0.0942223430942049,-0.0665988369276099,0.0352182714178038,0.0598264581665532,-0.0393012225818656,1
29678352,-0.0157850957593528,-0.0123924932052707,-0.00912117371891374,-0.0207807377924528,-0.186100948301887,-0.0231427657830189,0.6159735018913,0.600504280310571,0.627852697591081,0.616710830181167,-0.824441854283768,-1.19373388725539,-0.020530367077585,-0.186443059070131,-0.0202039346914334,-0.0664391973751322,0.0368469575360432,0.0574381641675093,-0.0388412249445054,1
29728352,-0.013809295508999,-0.0152144902573944,-0.0089883888439503,0.139905981721992,0.106909839865145,-0.0496524263474222,0.623395236278192,0.592703894121664,0.639296105878336,0.60537013234792,-0.878732936654496,-1.19887205483439,0.140683867265504,0.10621400311734,-0.0511299124768038,-0.0651461052850168,0.0373009470032033,0.0544338247885692,-0.0377167887225422,1
29778352,-0.0122763164809043,-0.0133977515801553,-0.00886901671095503,-0.0958387259042421,-0.0906305546092781,0.0276153989823865,0.628918100937883,0.598728837386781,0.633271162613219,0.597838953266523,-0.935152955161281,-1.20921070886817,-0.0962236113989306,-0.0902847184603342,0.0287284778420985,-0.0628409347091358,0.0363773250175058,0.0532096591739692,-0.0379467579410257,1
29828352,-0.0132379944830595,-0.0156802595920167,-0.00791002135858136,0.0507878349283807,-0.0685689141289148,0.039009310613984,0.630689551048881,0.603794040560068,0.626964163635458,0.59965673426678,-0.991463262466707,-1.21890326941643,0.0501619283192641,-0.0680465160982195,0.0399184882651494,-0.0590038674426633,0.0343213439530092,0.0517698991832649,-0.0379451818212071,1
29878352,-0.0120016066946865,-0.0142092008116892,-0.00801876737850734,-0.00178449091867915,0.115681771077378,-0.0513275189354362,0.630191270118093,0.608278568937167,0.620486511535204,0.607130948228611,-1.04706061149721,-1.22439719125532,-0.00103544289409484,0.11505744195261,-0.0527174779739259,-0.0545283948921794,0.0325381982450835,0.0496239466183953,-0.0378158595255848,1
29928352,-0.0126656603932165,-0.0132331941809115,-0.00924882069568663,-0.00903300354707632,-0.101088974551536,-0.0845340391947473,0.622281578208931,0.616483474304498,0.613986420668644,0.614013579331356,-1.10328094995426,-1.22991480270596,-0.00793131638937459,-0.102151517172315,-0.0832542239916256,-0.0491098554575484,0.0302278921649622,0.0475810932275584,-0.03788498121365,1
29978352,-0.012800859034108,-0.0136309631521976,-0.0100586494145434,-0.00865600122035573,0.0642096189081028,0.0306677545590415,0.609754519762687,0.627006203399343,0.607472350276597,0.620527649723403,-1.16193967208821,-1.23552513541336,-0.00906281969540932,0.064596921103684,0.0298460988273757,-0.0452719556792909,0.0280986066772664,0.0450978516859526,-0.0362258689064895,1
30028352,-0.012003570768471,-0.0119316525275369,-0.00939020665235819,0.034469046165419,-0.111759086150688,0.0661069511238831,0.609666001544154,0.628200399073508,0.610599201852984,0.613045863372472,-1.22072431176506,-1.24164638038296,0.0336642936053229,-0.11095753439322,0.0674484656029543,-0.0415727392480848,0.0256882424914015,0.042863449352646,-0.0344360929438403,1
30078352,-0.0108676433327718,-0.0144175136582588,-0.00907347665806839,-0.0163633665337423,-0.0105106696625767,0.0219658333128834,0.617186230961286,0.623688261423228,0.619623477153543,0.59700270728259,-1.2803776432426,-1.25129235497186,-0.016681709417362,-0.0102713368408253,0.0220810550377251,-0.0383145932533617,0.0239026634096933,0.0407062264316762,-0.0331067862317448,1
30128352,-0.00954988592617985,-0.0127743412594363,-0.00937315052774454,0.0800017214443072,0.0848202812447518,-0.0314947741765868,0.620625358473975,0.617935169919162,0.62174928305205,0.593814113132888,-1.34021444725239,-1.26105044560711,0.0804143979050488,0.0845156465267651,-0.0323059855893168,-0.0347824400333598,0.0222149846756294,0.038375918066735,-0.0320519662844373,1
30178352,-0.00919807007206537,-0.0111332761750146,-0.00937307317290349,-0.105902182795477,-0.0278619571056749,0.0124648064986488,0.621624589066419,0.611440171068277,0.619750821867162,0.598310650798885,-1.4014648585719,-1.27167236071076,-0.106043810063742,-0.0277461279436716,0.0127213402290696,-0.0313405795344134,0.0203524105142985,0.0371800963546158,-0.0318854651556851,1
30228352,-0.00988333829818332,-0.0140372906245781,-0.00783923201031471,0.0650155189269351,-0.173942216176995,-0.0180186161483,0.601145593602297,0.626430548630916,0.621490078375845,0.599688740203019,-1.46348680935531,-1.27991312553817,0.0652443226224437,-0.174111802055469,-0.0163002402618096,-0.0279082725445721,0.018422563234501,0.0360943619852459,-0.031942922192914,1
30278352,-0.00727029144537338,-0.0156229565278791,-0.00613027754889136,-0.0459446202140166,0.0427925844958553,0.0422443385290128,0.56774113036715,0.654350697006561,0.625478671000937,0.599190166124883,-1.52738419289898,-1.28236586856742,-0.0465997770533955,0.0430985795014444,0.0419372281038055,-0.0277892154570297,0.019135428082295,0.0353805394214553,-0.0318028567545813,1
30328352,-0.00883038467213898,-0.0150850065790243,-0.00657687207071872,0.0191983171917024,-0.079752684089175,-0.00474944919675727,0.562435898463326,0.656014956023481,0.637224360387074,0.594972221665698,-1.59113440238958,-1.28446867413013,0.0192593410689377,-0.0797915136423033,-0.00404548658186415,-0.0287942043868562,0.0217412843249311,0.0354256762313825,-0.0326126129951049,1
30378352,-0.00805542783642672,-0.0168247497045373,-0.00680279476438602,0.0100603505893708,0.0117834837879168,0.0191580081188268,0.574456814857853,0.641489682046761,0.653753120429547,0.588460891951996,-1.65387037452956,-1.28415991568732,0.00973959909482083,0.0119374257582012,0.0190651649101134,-0.0308708532660029,0.0258528674278365,0.0366645909221103,-0.034154505539271,1
30428352,-0.0096264406300421,-0.0158641285891396,-0.00695291615953974,-0.0238013194678318,-0.0802627418389058,-0.00655236669328774,0.580545582842207,0.637854699410648,0.642998588735726,0.598982895874537,-1.71649555584081,-1.2844523337793,-0.0237096261467306,-0.0803220979541014,-0.00578015784378088,-0.0332078371209838,0.0306236498343636,0.038754326191643,-0.0363749832283871,1
30478352,-0.00765620382249939,-0.0163228953103384,-0.00767159352261494,0.0178475529865772,-0.0688474999530201,-0.0499142734228188,0.583030203043163,0.640836243651795,0.615667766525209,0.619853705562568,-1.77840411327782,-1.28863331794138,0.018653742282587,-0.0692276322477006,-0.0493922849812311,-0.0356876450367963,0.0360680066580007,0.0395777315035535,-0.037914290961149,1
30528352,-0.00584360117163102,-0.0159921294712954,-0.00870052129992447,-0.0336370746293294,0.0456474713839352,0.0369731232512896,0.581861115009121,0.647499989976545,0.603472225006515,0.626472225006515,-1.84086308382826,-1.29422140763588,-0.0342241277485612,0.0458627469653683,0.036710442095644,-0.0390741054540342,0.0424957343768203,0.0391789656952495,-0.0379998628185753,1
30578352,-0.00480844858943942,-0.015478478426676,-0.00865864309055185,0.0552888609337997,0.00173244969123158,0.0287461953180115,0.578352905799571,0.656521099372532,0.600966361285408,0.623966361285408,-1.90555094399924,-1.30550755001052,0.0548440121282295,0.00187065373280812,0.0287409754925901,-0.0426316522982018,0.0495009233603895,0.0376591990475954,-0.0370440623485537,1
30628352,-0.0062083509642208,-0.0137428440995452,-0.00822874823127809,-0.0626700464089703,0.0768768017000241,0.0220501453004582,0.59031936173903,0.654376269487965,0.608879574492687,0.630695631226995,-1.97086870415659,-1.31757400595437,-0.0629665318265144,0.0770122143110358,0.0215744825641325,-0.0466926282663935,0.0573455003370508,0.0354909158717848,-0.0353047997495148,1
30678352,-0.00789500732434662,-0.0130970760104288,-0.00836100403439772,0.0309773744599146,-0.0106961255315909,0.00529190693953255,0.611999421865063,0.64522246632364,0.623332947910042,0.643221888188703,-2.0386677961085,-1.3327143099866,0.0309069581021644,-0.01065401297245,0.00537664825802551,-0.0501358457951722,0.0636075575263233,0.0328358082281451,-0.0325913312854232,1
30728352,-0.00718983156914491,-0.0122189354681034,-0.00972191532719448,-0.0599747185674157,-0.0341465138061798,-0.0916139504438202,0.639568229581854,0.61980658018697,0.624980505833756,0.639518733241539,-2.10671678488746,-1.35011834146019,-0.0588582668056029,-0.0348043144286184,-0.0913728979661294,-0.0522654638405728,0.0676347654735703,0.0299955298371812,-0.0296965344245978,1
30778352,-0.00761542191354673,-0.0142085649923996,-0.0112653495634911,0.0266515245426793,-0.14674797000498,-0.00247232357021912,0.672179288354229,0.580466255318708,0.61566306047022,0.621919114221527,-2.1764730888306,-1.38298834036515,0.0266707743938757,-0.146762542332008,-0.00135485173386519,-0.0511310568884734,0.0669816069928113,0.0273689750591062,-0.0263893683683671,1
30828352,-0.00734148527616237,-0.0171433873029251,-0.0118135417621159,-0.074588073053012,0.0672232622872289,-0.0240432346622892,0.682262944254014,0.560134123118247,0.608350592338685,0.613479413474452,-2.24655146628466,-1.41327111894805,-0.0741673999604313,0.0670449392479639,-0.0245397068574815,-0.0463586597540238,0.0640458771165765,0.0242373636861449,-0.0229658980780396,1
30878352,-0.00875396023376103,-0.0153293285368936,-0.0123352511928369,-0.0324211779859013,0.021739177653575,0.00137977273897281,0.677752751217752,0.552116002164893,0.602337001623669,0.610973750676529,-2.31902294061155,-1.42433012205085,-0.0324394123997272,0.0217504230239455,0.00118955816931178,-0.0367387753308371,0.05909746924061,0.0208712204949877,-0.0197228372049551,1
30928352,-0.00684272369383071,-0.0166532719411004,-0.0126846154529146,0.124064828900781,-0.0377709316444221,-0.0612839024099723,0.658208421137135,0.573846860136071,0.600920254079114,0.60601223232384,-2.39152776699865,-1.43393328888677,0.125081172351268,-0.0381893929147674,-0.0610324765571042,-0.023815670397601,0.0533224860032627,0.0170109828796737,-0.0167737977548174,1
30978352,-0.00628356791689125,-0.0159406037319579,-0.0115725342729282,-0.0775767306883442,0.165985708254127,0.0566191709054527,0.629107732755333,0.614487476669276,0.602425462098862,0.599489664238264,-2.46427620578502,-1.43290263689183,-0.0784627060211277,0.166338199503939,0.055582139188081,-0.013564180576835,0.0479569257367965,0.0138616852196699,-0.0138616421423738,1
31028352,-0.00721695977094814,-0.0137318384036298,-0.0106152698097917,0.0409418278026218,-0.0534803989910957,0.0760122116942864,0.618309010945075,0.622892748263282,0.59187560597731,0.612759558198811,-2.53709047910011,-1.4315276636826,0.0398927016591081,-0.0529304339351476,0.0764033980396539,-0.00396541440219316,0.0421952154336595,0.0108763037117647,-0.0108460789402105,1
31078352,-0.00507780802022202,-0.0140719347108142,-0.00906575050732684,-0.0631040377608696,-0.0401583609891304,0.0959239673586957,0.618808786046279,0.611397920935579,0.57388370233395,0.638248088360238,-2.61035172773782,-1.42781496452852,-0.0644568149444083,-0.0396707618683394,0.0961361645275036,0.00405496482167597,0.0367751805931354,0.00732599596856896,-0.00636976670104173,1
31128352,-0.00424700645928349,-0.0134733582180444,-0.00796465897921251,0.0295794663643852,-0.00845552629184549,0.0537274811310275,0.604758928123715,0.620002717800086,0.579383540761987,0.642427406657106,-2.68369441950852,-1.42554558938285,0.0288550556224766,-0.00822726976207354,0.0537677873521133,0.0105064683052536,0.0318199178964234,0.00288315201436853,-0.000187726311625556,0.999999999999999
31178352,-0.00468385531776029,-0.0134293563580999,-0.00680083388087927,-0.0999329851118881,-0.0675769324755245,0.0179675191678322,0.581692728129732,0.641063161272853,0.599441105974146,0.633401502311634,-2.75735989255062,-1.4289964995618,-0.100178540096851,-0.067492034256104,0.0182854903426605,0.0140090772384905,0.0284438079512778,-0.00123993748293951,0.00562050959719809,1
31228352,-0.00442103023875113,-0.0125811148522955,-0.00648348455353186,0.0854870322951977,0.0370250142976695,-0.0430151293707627,0.570833998728797,0.643120853692448,0.615664005084813,0.622264281174274,-2.83103561753136,-1.43218655421063,0.086030293332689,0.0368344818937216,-0.0431818146295641,0.0154079643854328,0.0268066360203518,-0.00565666063321805,0.0112705105585026,1
31278352,-0.00237549545281355,-0.0127210952868747,-0.00680246677593254,0.00321898977080103,-0.0962308415320414,0.00842248770335917,0.567358052278235,0.633686141898065,0.629567790887061,0.609850186707981,-2.90478034179972,-1.43362095596257,0.00310893287988694,-0.0962105624554534,0.00865175968243587,0.015154672030387,0.0266675715356706,-0.00858620290445868,0.0147801397845937,1
31328352,-0.00264019100176176,-0.0133491280514655,-0.00564125345973509,0.154510882145173,-0.00208829346320778,0.0311735532377151,0.580439990318579,0.626927661634345,0.635307233836566,0.597319154085862,-2.97873516572848,-1.43538096699857,0.154094645516669,-0.00200598214574103,0.0311817363149491,0.0140730166473142,0.0274787012465461,-0.0107252277430393,0.0171131354645451,1
31378352,0.00113811745586412,-0.0126903754638152,-0.00471699662919837,-0.0109636731378955,-0.0311366387468485,0.00269704291715976,0.604139301525832,0.621885254994504,0.63581147450055,0.584713137486259,-3.0542283891679,-1.43952516638743,-0.0109974517056376,-0.0311396881319905,0.00266181836021056,0.0125953096137266,0.0289844453632666,-0.0108540590473689,0.0170977801820026,1
31428352,0.000524912491358513,-0.0124873815626515,-0.00438607771820996,-0.0518684780346865,0.0276267296760021,-0.0157574403864337,0.616419076837538,0.605080391981652,0.646257230512614,0.580310825167049,-3.12948189412206,-1.4436629653041,-0.0516718797594992,0.0276349971468734,-0.0157441641155385,0.0113698321142047,0.0301274916087738,-0.0091024361047367,0.0154902603971383,1
31478352,0.00229356028286133,-0.00854615578722821,-0.00222572694595895,0.106470030284003,0.0387217381207886,0.00639741161667082,0.62187981413636,0.581251720132249,0.662639442409079,0.580807255830578,-3.20375131479831,-1.44777448921721,0.106414596813022,0.0387069634382213,0.00648644222590093,0.0114065749163674,0.029538132404013,-0.00531559986698065,0.0128220249905724,1
31528352,0.00358736658565264,-0.0108816305322432,-0.000176137817394725,-0.123914563799901,-0.0990795288841794,0.0312319689526861,0.624915394744718,0.575356447397299,0.65252289459508,0.595341184333912,-3.27781951792704,-1.45103083192397,-0.124250561922345,-0.0991909316292883,0.0308781622805604,0.0122919794419179,0.0278897098807058,0.000978126155337643,0.00880597012558617,1
31578352,0.00342496903187435,-0.0111452660147879,0.000916716263396245,0.102899724058556,0.169970433962645,0.0134487923760727,0.62641177350811,0.580843169529738,0.625588076854013,0.618784451627063,-3.3503828376408,-1.44789137053658,0.102743339962669,0.169923375444586,0.0140317273109283,0.0142555289806289,0.025582030725371,0.0050883705472993,0.00600740062770686,1
31628352,0.00512327377616413,-0.00826744583575575,0.00187697827150971,0.0075158286522388,-0.145904314965174,0.0191561461726368,0.623950527088002,0.595502838939191,0.609206001467204,0.625255474379202,-3.4225575489766,-1.44483045919803,0.00736363481507749,-0.146000541877935,0.0184090194186853,0.0173158025215483,0.0224591634671359,0.00909806766689612,0.00301510137751732,1
31678352,0.00466859456503172,-0.0105249442800344,0.00215985001839145,-0.0103888733980995,-0.000713795668667165,-0.00900258435058765,0.618925855952728,0.616103990593816,0.599659126310183,0.620733270357455,-3.49399765816382,-1.44191803419668,-0.010294084158489,-0.000671758626123048,-0.0090063174824247,0.019728003342415,0.0200372350768058,0.0114326981519057,0.00106125036485476,0.999999999999999
31728352,0.00579039583345987,-0.0101904356510334,0.000568869519758725,-0.00912159688273226,-0.0491764422760927,-0.102226020708144,0.617,0.631108344859382,0.597545292360735,0.611273538196324,-3.56513797264462,-1.4396693394563,-0.00807694877873389,-0.048583692051084,-0.102514379191909,0.0217603258555585,0.0183196337320101,0.0128846798327865,-0.000606169633748337,1
31778352,0.00652598413657731,-0.0116378223979153,-0.00106429589708933,0.0143509757889447,0.0235063349346734,0.0039442830038191,0.617,0.642634393729829,0.600050955158659,0.598745224206707,-3.63419762521426,-1.4420271245627,0.0143032864961098,0.0234800942414355,0.00409787739655818,0.0224937487285811,0.017362968295072,0.0140515785983166,-0.00159632212359738,1
31828352,0.0056369363250019,-0.0115837507360869,-0.00310413622736206,-0.0138795467738853,-0.0768248270455659,0.000860670749632532,0.618848176832836,0.644843793695025,0.596071528445771,0.597696353665672,-3.7032951773291,-1.44475177111954,-0.0138845002386619,-0.0768284580129135,0.000427631401072433,0.0226441734299699,0.0170993794764528,0.0151902517739674,-0.00266352066058022,1
31878352,0.0054707342943638,-0.014072913441564,-0.0046082050205138,0.109346685029354,-0.0680296354960861,0.0116294093216732,0.621823157247548,0.641372983211194,0.588138247339872,0.603646314495096,-3.77264475910009,-1.44991602386996,0.109188254867722,-0.0680922385624455,0.011258179896079,0.0225488754675148,0.0171603939191166,0.0153866057464741,-0.00288378547432125,1
31928352,0.00696690322506938,-0.0133237188044862,-0.00739542638837939,0.0295431143897539,0.0948059402661979,-0.0347388170464591,0.623606713376563,0.629079159221859,0.588336923571099,0.612977203830479,-3.8418595302612,-1.45395679071942,0.0299971799601349,0.095045659461093,-0.0340805004759817,0.02189710895383,0.0181094167510611,0.0145912690617489,-0.00233595827774247,1
31978352,0.00652462999994346,-0.0111221765619711,-0.00891233356134271,0.0216474084601594,-0.056775743374502,0.00648042651354582,0.624610507719178,0.611010861054787,0.593857792455482,0.624520838770553,-3.91049658238174,-1.45318295731252,0.0215794508220867,-0.0568168169697209,0.0061102284077262,0.0219238834683975,0.0181744910085484,0.0135710046445984,-0.00126150457032782,1
32028352,0.00740851567577691,-0.0113117989944787,-0.00950724144440757,-0.041386268083191,-0.036337085140766,-0.0582315871327153,0.625306486508143,0.608290811114005,0.599677838097718,0.622870269837136,-3.97925324873371,-1.4520465736039,-0.0407245087732558,-0.0359046822650907,-0.058502933373887,0.0223156331554744,0.0181890835004286,0.01206897537529,0.000146693630402202,1
32078352,0.00695316440733993,-0.0117332249222647,-0.0113612183320828,0.000962584031492127,-0.0224014451379655,0.0171385103750312,0.625807297822472,0.615302169514614,0.605687573869669,0.612854043550552,-4.0485025768137,-1.44941693398422,0.000763317314381103,-0.0225200695445864,0.0169835054413355,0.022847091104317,0.0178040793603752,0.010580953607206,0.00191690224314832,1
32128352,0.00599411152332319,-0.0129483205679411,-0.0109580988753753,-0.0385955717358312,-0.0503045663979132,0.0871943784479488,0.623223625095271,0.614298166793694,0.608,0.613627291507882,-4.11758367207061,-1.44796449079244,-0.0397207307999592,-0.05082631239372,0.0868985672193837,0.0233483764006841,0.0172093005103742,0.00942357130245308,0.00363695216792279,1
32178352,0.005165168652442,-0.0134696879463056,-0.0100324799878291,0.0163265185006245,-0.100939113525356,0.0886610869597802,0.618710808696699,0.608281078262265,0.608,0.621148652172169,-4.18542188772742,-1.45520900339468,0.0151392480796652,-0.101395714483489,0.0881465352444992,0.0242291610777834,0.0162446115261889,0.00811182915059637,0.00553945634032346,1
